Label,Title
3,大户舞U盘豪赌场外期权 汇控受袭唤醒监管机构
3,建行配股权交易踏入尾声
3,曾俊华：楼市泡沫是香港复苏最大危机
3,机构看市：短线谨慎 中线乐观
3,传凯雷和贝恩资本拟联合收购法国工程公司Spie
3,信诚证券：中粮包装快速增长
3,申银万国：内银股业绩总体优于预期
3,金山股份：资产整合促进业绩步入上升通道
3,中信银行托管资产破2000亿元
3,快讯：金融地产联手上涨 两市双双翻红
3,美财政部向银行业注资 国库券价格下跌
3,旅游酒店：春节黄金周旅游接待再创新高
3,新浪财经2月4日收盘播报聊天实录
3,快讯：中国太保大跌5% 金融板块全线下挫
3,机构博弈造成股市大涨
3,煤炭行业三季报掘金
3,今日投资：缺口压力显现 A股市场早盘冲高回落
3,第二大国庆后涨幅：四季度大象应声起舞
3,美国7月核心消费者物价指数年率为1.5%
3,权重股回调整理 周三A股市场涨跌互现
3,美股评论：黄金情绪面令人鼓舞
3,再宽松规模成悬念 美元不跌反涨
3,燃油费利好公路类公司 江西长运首吃螃蟹
3,主力怎样做突破后的反抽？
3,叶荣添：今年股市预测对错参半
3,瑞士再保险估计今年全球保险损失500亿美元
3,美联储霍尼格：美国经济有20%可能陷入衰退
3,山东神光：反弹是市场信心所为
3,AH溢指跌近1点至117 权重类H强A弱缩小价差
3,招商证券：费用控制良好
3,扭亏为盈 ST三联有望恢复上市
3,近半私募看下半年在2600-3000点
3,缩量振荡 下周大盘将何去何从
3,国庆节金价创新高 黄金股开盘领涨
3,淡水河谷赴港上市 三大矿商各自舞枪
3,调整仍将延续 不宜过早入场
3,友川首3个月纯利跌42% 毛利率降11.5%
3,快讯：权重疲弱酒劲消 沪指放量跳水转跌
3,金匡应华置要求赎回公司换股债 午后仍涨22%
3,IBM同意14亿美元收购Sterling Commerce
3,美股评论：道氏理论质疑市场前途
3,纽约原油期货收盘下跌1.1% 报每桶92.19美元
3,《大地震》票房奔5亿 华谊兄弟业绩或超预期
3,山东神光：高抛低吸正当时
3,熔盛重工今日香港挂牌 现较招股价低2.63%
3,纽约金价从一个月高点回落 收盘下跌
3,美股评论：选股投资超越熊市
3,传英住房建筑商TaylorWimpey拟出售美国子公司
3,未来资产3月6日减持97万股招金矿业
3,力诺太阳重组方案未明 高元坤现身即套现1300万
3,国泰君安：港股低开高走 收升1.03%
3,中国平安：瑞信维持跑赢大市 目标价47港元
3,反弹可期望 反转难奢望
3,保障房融资提速 地产指数持续发力
3,快讯：中国中冶20分钟巨量狂拉7%
3,中小板指半日收高2.15% 未来难获超额收益
3,腾讯汇丰走势较弱 可留意腾讯19022
3,12月17日澳洲股市
3,午后沪指继续上扬 站上3030破新高
3,博彩业公司TRMP申请破产保护
3,中国拯救欧洲是个伪命题
3,海湾地区企业债务总额达2120亿美元
3,美银CEO刘易斯公布筹资计划
3,权证：认购或有价值 认沽泡沫多多
3,AH上市公司财务报表合并最快明年生效
3,尾盘：原材料板块下滑 股指涨幅缩小
3,ADM第三财季盈利飙升 但低于预期
3,股市在线：7月27日股市早班车
3,申银万国：箱体整理格局近期难改
3,关注有色金属板块的再度崛起
3,万科狂飙4% 深成指跌幅收窄收复万点
3,沪深交易所发布集中竞价回购指引
3,整体市场做多动能减弱 注意个股风险
3,券商把脉下半年四大板块
3,联储声明在即 美元指数低位盘整
3,光大受惠沪建金融中心 无意减持光大证券
3,海通证券：金融保险一季度被机构主动增持
3,午后：主要股指维持上涨格局
3,上港集团：集箱业务超预期 地产业务锦上添花
3,汽车行业：莫让销售数据迷了眼
3,香港智远：短线可关注恒指牛证
3,高盛：内房短期受压下调目标价 首选恒大
3,压力与动能并存 调仓换股趁现在
3,金融股早盘弱势 9成个股飘绿
3,新年首日地产股全线走强 金地等四股涨停
3,金利丰及思佰益斥1亿美元投资大中华区私募基金
3,潘功胜农行明年净利将超千亿元
3,期指回至20916再上升 现报21200
3,量能变化趋势并不明显 建议谨慎操作
3,美股评论：股市受困于末日臆想症
3,沪指高开3点 稀土永磁概念股涨幅居前
3,传金风科技暂时搁置上市
3,央行上调存款准备金率 分析指恒指或再跌千点
3,有必要继续逢高降低仓位
3,股指持续上行可能性不大
3,老法师看盘：水泥股走强的启示
3,雅天妮获内地IMAGO商标使用权
3,蓝筹股行情或持续1-2个月
3,日产汽车利润翻两番至12.6亿美元
3,股市防暑第二招：低估值股票总会闪光
3,震后日元前景扑朔迷离 日央行周一议息
3,维科精华1元买价值300万股权被指交易有隐情
3,尾盘：美股走软商品期货板块下跌
3,港股基金爆发赎回潮 可能削弱反弹动力
3,网游收入提振股价 腾讯牛证值得期待
3,普拉达高调上市 仅获半数认购
3,中青基业收到联交所函件列明复牌条件
3,传中国森林因市况波动 暂延上市时间表
3,苏格兰皇家银行因违规操作遭韩国监管部门警告
3,首都创投折让约14%向威利国际配售29.72%股份
3,长江证券2009年年度选股及市场策略
3,迪拜世界债务危机追踪
3,股市在线：7月23日股市早班车
3,阿联酋总理喊话 股市抄底声四起
3,美股评论：上半年的跷跷板
3,大盘在前低附近急刹车逆转 转势仍待信号明确
3,联信永益董事长彭小军因无法履行职责辞职
3,戴姆勒3月份美国销量下降23%
3,友邦逆市续升 留意友邦购27087
3,恒指险守24300点大关
3,金蝶国际升1.45% 大福维持买入评级
3,麦道夫证券国际公司申请破产保护
3,金融股揭竿而起 调整结束了吗
3,大盘坚挺 多方力量依然顽强
3,港股名博：市场或重新进入震荡寻底阶段
3,盘前：美股指期货普遍上扬
3,金山软件技术指标呈超卖 可吸入博反弹
3,中石化时隔9月后 涨停
3,房地产：国内重点城市成交面积走出底部
3,2月15日上市公司晚间公告速递
3,国诚投资：管控钱袋宜多看少动
3,瑞信维持百盛跑赢大市评级 目标降至12.75港元
3,资金大幅抛售6板块 逆势吸筹7板块
3,俄铝150亿卢布债券票息每年8.5%
3,美国第三季度生产率提高1.1%
3,迪拜寻求延期偿还政府控股公司债务
3,索罗斯再次抨击欧元：欧债危机才是真正的危机
3,次新股整体表现较为活跃
3,欧债未解续调整 港股阴晴不定难摆脱震荡市
3,欧洲银行压力测试 官员与市场各执一词
3,东兴证券：A股迎来变盘时刻
3,永丰金证券：不建议投资申购大明国际
3,澳大利亚股市23日收跌0.7%
3,锦江股份：经营回升 重组在即
3,美联储普罗索：支持联储的政策决定
3,美元狂潮来袭 欧英央行作何应对
3,沈阳公用发展股份独立非执行董事林增荣辞任
3,美股评论：联储宽松害了谁
3,汇丰控股或将放弃上调CEO薪酬计划
3,周评：A股跌宕起伏 投资者期盼利好政策
3,梁渊：港股开盘走弱 预计跌幅有限
3,A股持续升势 实盘选手晒心得
3,PMI持续攀升 预留政策调整空间
3,厦门钨业地产利润犹在深闺
3,美国国有化的隐秘途径
3,万科A：有望在风格转换中获青睐
3,日本若干预汇市 是否会再次买入美元
3,正通汽车获控权股东增持110万股
3,纽约金价高收1.6%重返1047美元
3,7月13日盘前必读：短线可参与中报超预期品种
3,曾荫权：经机会讨论问题后 会即时跟进
3,隆平高科：淡季毛利率小幅上升
3,新旗舰中心：继续关注千九支撑
3,山东神光：政策唱多 股指高位盘整
3,中小板指2900关得而复失 成交创年内天量
3,欧洲央行上调2011年GDP预期 维持通胀预期不变
3,汇添富香港子公司正式运作
3,建行配股方案落定 融资规模缩至617亿
3,水泥行业：淡季价格下降 水泥产量增长
3,港府：3月至6月份财赤103亿港元
3,五矿资源曾抢高一成 出售澳华获利
3,港股挟升近六百点 57只熊仔就此遭殃
3,保险行业：价值型投资机会仍需进一步确认
3,摩通上调联邦制药目标价至25港元
3,3月04日机构重点推荐潜力牛股
3,综述：道指收跌0.7% 纳指下滑0.9%
3,蓝筹高潮迭起 短期上演逼空行情
3,午评：权重股尾盘集体拉升 沪指反弹涨0.53%
3,大福证券：中国旺旺盈利能力改善
3,高铁基建领涨 沪深股指反弹
3,西南证券：A股市场仍将是国际资本关注目标
3,调整不改强势特征 短期内维持活跃
3,导致大盘跳水的四大原因
3,香港上月出口额同比升16.6％
3,两市早盘低开低走 沪指跌破2400
3,涨跌互现 生命线上多波段
3,收盘：道指下跌29点 纳指上涨2.35点
3,思捷环球现跌近一成 或因执董Grote辞任
3,钢铁板块遭疯狂抛售 半数个股封跌停板
3,《巴伦周刊》封面文章：转移市场正当时
3,王小广：加息是抑制楼市投资投机有效手段
3,2月CPI涨2.7% 或引发央行加息
3,股市在线：7月20日股市早班车
3,书商Borders拟在09年削减1.2亿美元成本
3,花旗维持光大控股买进评级
3,快讯：美股走强道指上涨百点
3,暖风频吹 券商股望成大市领路人
3,本周期指结算 料周初调仓活动加剧
3,操盘必读：2月22日港股市场重要新闻
3,中投首次启用国内基金公司打理港股
3,分析师调降UniFirst股票评级
3,快讯：纽约联储9月制造业指数升至34.6
3,中兴通讯：LTE领域新进展
3,美股评论：金银油气技术分析
3,德国智库：德国不需要美国式的银行拯救计划
3,政策资金良性共振 题材蓝筹有序轮动
3,航空证券：调整进入时间换空间阶段
3,Liquidnet CEO：暗池交易能为投资者节省资金
3,甲骨文将以74亿美元收购Sun
3,春节前反弹空间有限
3,三一重工H股发行接受上市聆讯
3,深国商股东减持222.15万股 占总股本的1%
3,港股全日沽空49.53亿港元 安硕A占4.8%
3,快讯：沪指午后震荡整理
3,招商银行高开低走步入全流通时代
3,中成股份：并入国投 缩量涨停
3,利福国际跌1.3% 花旗维持买入评级
3,50天均线至关重要 留意国寿认股证
3,中石油增持昆仑能源900万股
3,券商股普跌回调 东北证券领跌
3,南方航空：晨星启明 呼之欲出
3,德通过近5000亿欧元救市计划
3,欧洲三大股市个别发展 英国股市跌0.15%
3,佐丹奴半日升0.58% 大福评买进看4.05港元
3,业绩向好促A股本月反弹7% 三季报行情还将延续
3,预期仍旧宽松 美股创年内新高
3,美银CEO刘易斯：美国各大银行都面临压力
3,创兴置业：股权转让 午后拉升
3,最新国际金融中心指数出炉 香港上海进入前十
3,利展环境早盘下跌8.70%
3,深交所：与证券经纪人打交道应注意什么
3,快讯：国泰君安给予灵宝黄金中性评级
3,开源证券：谨防短线风险
3,高盛遭指控引发避险情绪升温 美元急涨
3,TJX上月同店销售额增长3%
3,拯救欧债 巴罗佐主张开征交易税发行欧元债券
3,快讯：FOMC会议纪要在即美股低开
3,世行和IMF担忧全球前景 世界经济陷入险境
3,中信证券：失衡与平衡之道 A股投资将面临3变局
3,宝钢陷排放门 环保部发通牒
3,欧佩克原油周一涨0.90美元报每桶83.91美元
3,快讯：两市午后回升 沪指重回2100点上方
3,PVH确定6亿美元债券发行价
3,权重坚决护盘 大盘重归升势
3,黄敏硕：港股乍现牛三讯号
3,联想集团第三季度净利增9成
3,海天国际现跌1.50% 大华继显降目标价
3,东京股市日经股指开盘大跌206.47点
3,沿海家园涨1.01% 国元香港称估值偏高
3,大盘六神无主 静待政策引路
3,提高豪宅买卖印花税 香港出招降低楼市风险
3,午盘：主要股指小幅攀升
3,ST唐陶明日起停牌核查 网媒出现有关信息
3,长城证券：暴跌之后市场将再创新高
3,中国石化直线下跌 沪指反弹无力
3,博云新材筹划重大事项 明起停牌
3,金证顾问：市场止跌反弹大幕开启
3,美股评论：美汽车产商事实上已破产
3,12月7日四大证券报头版头条内容精华摘要
3,周一英股收低 银行股领跌
3,A股市场振荡下挫 外行抛售打击银行股表现
3,汇金提议中行发1200亿次级债券补充附属资本
3,沃尔格林更换首席信息官
3,视频游戏制造商THQ下调业绩预期
3,尾盘：美股跌幅收窄消费品板块攀升
3,加拿大部分地区卫星信号中断
3,申银万国：大象起舞 助推股指
3,富泰证券：恒指高开横盘 上涨1.78%报22796点
3,4日两融余额240.04亿元 降0.26%
3,招金矿业借增产推动盈利水平
3,美政府300亿美元再救AIG 友邦单飞谋求香港上市
3,欧盟峰会圆满落幕 焦点转向美债上限谈判
3,PMI增速创22个月新低 欧元区经济直面增长难题
3,Lowe's Cos第一季度净利润4.76亿美元
3,机构对后市的判断或已出现方向性变化
3,香港股市午后航运及其相关股普遍跑输大市
3,农业板块：棉价有望继续大幅走高
3,4月7日美股专家坐堂实录
3,标普指工行评级不受供股影响
3,港股认股证总成交金额17.76亿元 占大市7.34%
3,大盘风格转换 注重价值投资
3,收盘：美股收盘涨跌不一
3,港股半日卖空13.14亿 和黄占27.7%
3,瑞郎持续走强 瑞士央行加息难
3,图文：纽约新一代出租车三选一
3,汽车板块早盘普涨 超过九成个股上涨
3,京华山一：宝龙地产纯利在2012年度前增倍
3,金融股上午尾盘拉升 8成个股飘红
3,经济衰退忧虑重现 欧洲股市连跌
